frequency_index,normalized_frequency,magnitude,log_magnitude
455,0.25955504848830574,0.0002932738366701349,0.0002932308403047646
456,0.260125499144324,0.00034889270133618044,0.0003488318524304056
457,0.2606959498003423,0.0004506323068989919,0.0004505308026538979
458,0.2612664004563605,0.00046266677889597726,0.0004625597816232805
459,0.26183685111237875,0.000503643563301454,0.0005035167774501589
460,0.262407301768397,0.00034256482609032,0.0003425061641569105
461,0.2629777524244153,0.00029568845049887476,0.00029564474328459557
462,0.26354820308043353,0.0003010201517790759,0.0003009748543032614
463,0.26411865373645177,0.00041332020913793576,0.00041323481586932697
464,0.26468910439247,0.00044786472658724303,0.00044776446511518336
465,0.2652595550484883,0.0004517125643653827,0.00045161057295769097
466,0.26583000570450654,0.00041203173503155037,0.0004119468732659073
467,0.2664004563605248,0.0003717881384830161,0.00037171904239859696
468,0.266970907016543,0.00035915837486280073,0.00035909389293270515
469,0.2675413576725613,0.0003230785164883619,0.00032302633786267986
470,0.26811180832857956,0.000333900923407281,0.0003338451908997002
471,0.2686822589845978,0.00043977993376513076,0.0004396832589127945
472,0.2692527096406161,0.00044734799679257785,0.00044724796650858026
473,0.26982316029663433,0.00046056546813139044,0.0004604594404100618
474,0.2703936109526526,0.00037823209750687816,0.00037816058577853836
475,0.2709640616086708,0.0003492583028086937,0.0003491973263249357
476,0.2715345122646891,0.00026768975186641824,0.00026765392935752753
477,0.27210496292070735,0.00033979373519131816,0.00033973601837425225
478,0.2726754135767256,0.00045803620515348734,0.00045793133859143773
479,0.27324586423274383,0.0004571480604720447,0.00045704360013213005
480,0.2738163148887621,0.00047318502497638743,0.00047307310824594526
481,0.27438676554478036,0.00036621733657508704,0.0003661502953735504
482,0.2749572162007986,0.00030601222538247086,0.00030596541319125416
483,0.27552766685681684,0.0002637089955959855,0.00026367423049058613
484,0.27609811751283514,0.0003810586444080681,0.00038098606000152067
485,0.2766685681688534,0.0004513185211112199,0.000451216707539886
486,0.2772390188248716,0.0004834235058463359,0.00048330669434810004
487,0.27780946948088986,0.00043605343149263296,0.000435958387823483
488,0.27837992013690815,0.00030791930714159436,0.00030787190972121
489,0.2789503707929264,0.0003280070272559479,0.00032795324471136355
490,0.27952082144894463,0.00030972072707677925,0.0003096727735136082
491,0.28009127210496293,0.00033184162981077,0.00033178658255477627
492,0.28066172276098117,0.0004475041326089609,0.00044740403249697233
493,0.2812321734169994,0.0004979540244939002,0.0004978300865305436
494,0.28180262407301765,0.0003874029988306656,0.00038732797766390537
495,0.28237307472903594,0.000278410505951105,0.0002783717569381144
496,0.2829435253850542,0.0003540693245012526,0.00035400665675002543
497,0.2835139760410724,0.000302235000757798,0.0003021893369605233
498,0.28408442669709066,0.00036363728833111803,0.00036357118831618695
499,0.28465487735310896,0.00045728961362503446,0.00045718508859392986
500,0.2852253280091272,0.00041607104478586735,0.00041598451123061854
501,0.28579577866514544,0.0003201826881838083,0.00032013144064565985
502,0.2863662293211637,0.0003652104767383786,0.00036514380362487125
503,0.286936679977182,0.00039002988733733665,0.0003899538454525911
504,0.2875071306332002,0.00028487671216921877,0.00028483614250336974
505,0.28807758128921845,0.00036272555515099624,0.00036265978614040303
506,0.2886480319452367,0.00040779596730117207,0.0004077128411239439
507,0.289218482601255,0.0003759328033446426,0.00037586215831296265
508,0.28978893325727323,0.0003720192768211897,0.00037195009480752307
509,0.29035938391329147,0.00040523458698895633,0.00040515250162884625
510,0.2909298345693097,0.0003537931462646791,0.00035373057622697246
511,0.291500285225328,0.00029780523270942237,0.00029776089753305444
512,0.29207073588134624,0.00033035941358137364,0.00033030485692550854
513,0.2926411865373645,0.00034611119593078914,0.00034605131326778974
514,0.2932116371933828,0.0004140483489888937,0.0004139626546248341
515,0.293782087849401,0.00044331601481788837,0.00044321777930523637
516,0.29435253850541926,0.00036806010951701706,0.0003679923920104739
517,0.2949229891614375,0.0002965094485909065,0.0002964654983519141
518,0.2954934398174558,0.00029362920512744243,0.00029358610450925095
519,0.29606389047347403,0.0003563055593647748,0.0003562420976130268
520,0.2966343411294923,0.00036453418209857956,0.0003644677556562693
521,0.2972047917855105,0.0004321552948847852,0.0004320619426794682
522,0.2977752424415288,0.000367620049789478,0.0003675524940950191
523,0.29834569309754705,0.0003484674760609807,0.0003484067753711126
524,0.2989161437535653,0.0003298197234381478,0.0003297653448695844
525,0.29948659440958353,0.00034032703669519384,0.0003402691385850633
526,0.3000570450656018,0.0003323133548987974,0.00033225815104552184
527,0.30062749572162006,0.0003590819986237194,0.0003590175441120266
528,0.3011979463776383,0.000385577449562999,0.0003855031336805985
529,0.30176839703365654,0.00033625904577379897,0.00033620252337129104
530,0.30233884768967484,0.0003761846052921289,0.00037611386560373135
531,0.3029092983456931,0.0003695693324279099,0.00036950105850295557
532,0.3034797490017113,0.0003839584854561743,0.00038388479225971267
533,0.30405019965772956,0.0003137379852355706,0.0003136887797653618
534,0.30462065031374785,0.00026278381024291984,0.00026274928862513936
535,0.3051911009697661,0.00033919092528465186,0.00033913341304747256
536,0.30576155162578433,0.0004125128881164038,0.0004124278280664134
537,0.30633200228180263,0.000470622462036965,0.00047051175401916954
538,0.30690245293782087,0.00036641688362515167,0.00036634976935288335
539,0.3074729035938391,0.0003020451512377865,0.00030199954478433435
540,0.30804335424985735,0.00023769114774043943,0.00023766290367506992
541,0.30861380490587564,0.00026198032517574645,0.0002619460143227383
542,0.3091842555618939,0.0004151087726844467,0.00041502263887364287
543,0.3097547062179121,0.00046214095195848013,0.0004620341977178128
544,0.31032515687393036,0.00044334596219184176,0.0004432477134084742
545,0.31089560752994866,0.00028653864023140487,0.0002864975958755741
546,0.3114660581859669,0.0002852053420738655,0.00028516467876170393
547,0.31203650884198514,0.00022737500028577486,0.00022734915450811229
548,0.3126069594980034,0.000357214295839715,0.00035715051000282863
549,0.3131774101540217,0.00047925361583843647,0.0004791388105034061
550,0.3137478608100399,0.00040946799899219626,0.0004093841898484247
551,0.31431831146605815,0.0003317263447629481,0.00033167133574400076
552,0.3148887621220764,0.00029992714021232766,0.0002998821710590314
553,0.3154592127780947,0.00033651026924073197,0.0003364536623589217
554,0.31602966343411293,0.0003186941024672275,0.0003186433302886633
555,0.31660011409013117,0.00035715297710108853,0.00035708921315843193
556,0.31717056474614946,0.0003543544416884567,0.0003542916729810936
557,0.3177410154021677,0.00034257678845332664,0.00034251812242336413
558,0.31831146605818594,0.0004273100326252915,0.0004272187616930314
559,0.3188819167142042,0.0003739736069260473,0.00037390369622600336
560,0.3194523673702225,0.0003206961606149014,0.00032064474859264987
561,0.3200228180262407,0.0002528299231168344,0.0002527979670180147
562,0.32059326868225896,0.00028880772949076237,0.0002887660325665251
563,0.3211637193382772,0.00035083921749183176,0.0003507776878044975
564,0.3217341699942955,0.0004194046530037787,0.0004193167274556951
565,0.32230462065031373,0.00046178239462227354,0.00046167580594486937
566,0.322875071306332,0.00033472580102663875,0.00033466979284360967
567,0.3234455219623502,0.00024698890333023983,0.00024695840659252286
568,0.3240159726183685,0.000204222000123078,0.0002042011496491129
569,0.32458642327438675,0.0003368498660284121,0.0003367931448496139
570,0.325156873930405,0.000423286780269288,0.00042319721969242684
571,0.32572732458642323,0.000441183667495201,0.0004410863745959423
572,0.3262977752424415,0.0003705155432051111,0.00037044691927153224
573,0.32686822589845976,0.00027709143145895887,0.0002770530487184535
574,0.327438676554478,0.0002761358378374525,0.0002760977193540749
575,0.32800912721049624,0.00030324696005929017,0.00030320098999318465
576,0.32857957786651454,0.0003720064067759639,0.0003719372295483389
577,0.3291500285225328,0.0003776848938589355,0.0003776135888727233
578,0.329720479178551,0.0003616999026619322,0.000361634505021211
579,0.3302909298345693,0.0003622135356645713,0.00036214795217820174
580,0.33086138049058755,0.00034095286812378016,0.0003408947569030556
581,0.3314318311466058,0.00030162891154292216,0.0003015834306881135
582,0.33200228180262403,0.00028960480578541235,0.0002895628784083633
583,0.33257273245864233,0.00033265614834551065,0.00033260083055652303
584,0.33314318311466057,0.0003692529727781696,0.0003691848156768422
585,0.3337136337706788,0.0003509795220515962,0.000350917943147348
586,0.33428408442669705,0.0003544353060074116,0.00035437250865230093
587,0.33485453508271534,0.00034207089812028136,0.0003420124052093791
588,0.3354249857387336,0.00030716821657072524,0.00030712105007254186
589,0.3359954363947518,0.00026276633098681315,0.0002627318139609388
590,0.33656588705077006,0.00034261561194509307,0.00034255693261890505
591,0.33713633770678836,0.0003367908981499765,0.0003367341968260741
592,0.3377067883628066,0.0003477765304337754,0.0003477160701935773
593,0.33827723901882484,0.00035026932845511543,0.00035020799847480994
594,0.3388476896748431,0.00035317982560342684,0.00035311747228967646
595,0.3394181403308614,0.0002922306742584328,0.00029218798319183433
596,0.3399885909868796,0.0003189214389424835,0.00031887059431038315
597,0.34055904164289785,0.00029710608045587655,0.00029706195318445866
598,0.34112949229891615,0.00030967164467842774,0.00030962370631118215
599,0.3416999429549344,0.00033508745723396903,0.0003350313279704293
600,0.34227039361095263,0.00039860611281179487,0.00039852669049998777
601,0.34284084426697087,0.00033781041251796355,0.0003377533674271496
602,0.34341129492298916,0.000333501471245828,0.00033344587199144506
603,0.3439817455790074,0.0002676719279835983,0.0002676361102445427
604,0.34455219623502564,0.00027815525665945496,0.0002781165786582113
605,0.3451226468910439,0.0003170357049150388,0.00031698545971534434
606,0.3456930975470622,0.00041015226018691487,0.00041006817074084516
607,0.3462635482030804,0.0003143199198611578,0.0003142705317039971
608,0.34683399885909866,0.0003388664449394908,0.00033880904267317297
609,0.3474044495151169,0.0003433632454988355,0.00034330430983016484
610,0.3479749001711352,0.00030038838582787503,0.00030034327826966985
611,0.34854535082715343,0.0002496067572831469,0.0002495756106993303
612,0.3491158014831717,0.0003475068769079035,0.00034744651037793903
613,0.3496862521391899,0.00032904634516973307,0.0003289922212936152
614,0.3502567027952082,0.000320571991628112,0.00032052061940590756
615,0.35082715345122645,0.0003765968657228571,0.0003765259709218357
616,0.3513976041072447,0.0003809523492100478,0.00038087980528713064
617,0.3519680547632629,0.00025426032262179687,0.0002542280039440892
618,0.3525385054192812,0.00025486462316462753,0.0002548321506938293
619,0.35310895607529946,0.000286848023089981,0.0002868068900615696
620,0.3536794067313177,0.00033664783414882323,0.0003365911809811255
621,0.354249857387336,0.0003579469879435171,0.00035788294020376935
622,0.35482030804335424,0.0004126731123375766,0.0004125879862074582
623,0.3553907586993725,0.00033337957055690616,0.0003333240119356037
624,0.3559612093553907,0.0002610470158835233,0.00026101294903984213
625,0.356531660011409,0.00023091089047298907,0.0002308842346566528
626,0.35710211066742725,0.0003001709090282902,0.0003001258667543382
627,0.3576725613234455,0.00037684336947111367,0.00037677238184214145
628,0.35824301197946373,0.00038136972186753005,0.0003812970189190329
629,0.35881346263548203,0.0003579202935244802,0.0003578562553361443
630,0.35938391329150027,0.00035563631858771545,0.00035557309498146234
631,0.3599543639475185,0.00029108023844237114,0.0002910378828088246
632,0.36052481460353675,0.0002473595346260766,0.00024732894630049673
633,0.36109526525955504,0.00028951830794466017,0.0002894764056068102
634,0.3616657159155733,0.0003635599981096438,0.000363493926187118
635,0.3622361665715915,0.0003543288807211597,0.0003542661210679039
636,0.36280661722760976,0.0004113442475051236,0.000411259668653367
637,0.36337706788362806,0.000369315244194924,0.00036924706410624083
638,0.3639475185396463,0.00023737938092457592,0.00023735121089723277
639,0.36451796919566454,0.0002311528114753412,0.0002311260997804577
640,0.36508841985168283,0.0002902033329188993,0.0002901612320766869
641,0.3656588705077011,0.0003617389991995703,0.0003616735874219846
642,0.3662293211637193,0.0003888025192688306,0.00038872695515504646
643,0.36679977181973755,0.0004028506556864685,0.0004027695331471892
644,0.36737022247575585,0.00027098423374152575,0.0002709475241457222
645,0.3679406731317741,0.00023262665432626376,0.00023259960094158984
646,0.3685111237877923,0.0002595069416369756,0.00025947327553486226
647,0.36908157444381057,0.00029193217808750265,0.00029188957418063374
648,0.36965202509982886,0.0003694822869344865,0.00036941404516320703
649,0.3702224757558471,0.0004017954497474627,0.0004017147515711269
650,0.37079292641186534,0.00033477204578143306,0.00033471602212320245
651,0.3713633770678836,0.00023791325879695782,0.00023788496192564707
652,0.3719338277239019,0.0003048862317034235,0.000304839763341085
653,0.3725042783799201,0.0003053019701330469,0.00030525537497005207
654,0.37307472903593836,0.00027383791940965196,0.00027380043264997334
655,0.3736451796919566,0.00033464306081908845,0.0003345870803186537
656,0.3742156303479749,0.00036303717666236044,0.00036297129461114794
657,0.37478608100399313,0.00032731188947301087,0.0003272583346222899
658,0.37535653166001137,0.0003150202980760368,0.00031497068960011467
659,0.3759269823160296,0.0003424613800972772,0.0003424027535833441
660,0.3764974329720479,0.00025602968906138587,0.00025599691905382266
661,0.37706788362806615,0.0002467593124018002,0.0002467288723301495
662,0.3776383342840844,0.00033995811971904616,0.000339900347050619
663,0.3782087849401027,0.00036482890767827134,0.0003647623737941634
664,0.3787792355961209,0.00035640889569996153,0.00035634539713668166
665,0.37934968625213916,0.0003127850901971536,0.0003127361831388288
666,0.3799201369081574,0.000305007625932464,0.00030496112056261346
667,0.3804905875641757,0.0002280715650985995,0.00022804556073302532
668,0.38106103822019394,0.00024970692096343023,0.00024967574937930724
669,0.3816314888762122,0.00034423268238882257,0.0003441734479122489
670,0.3822019395322304,0.0003946120696549325,0.0003945342307889379
671,0.3827723901882487,0.0003697310596422787,0.0003696627259569183
672,0.38334284084426695,0.0002413698178393023,0.00024134069283132472
673,0.3839132915002852,0.00026211377315065826,0.0002620794273371634
674,0.38448374215630343,0.000266702609391671,0.0002666670505730221
675,0.3850541928123217,0.0003368712479224783,0.0003368145195433889
676,0.38562464346833997,0.0003196186170899825,0.0003195675499408385
677,0.3861950941243582,0.0003378613638405847,0.0003378043015423987
678,0.38676554478037645,0.00030157310103530845,0.0003015276370079299
679,0.38733599543639474,0.0002718784506658622,0.00027184149841742223
680,0.387906446092413,0.0003342020822172649,0.00033414624914072634
681,0.3884768967484312,0.000330237637812671,0.00033018312136588176
682,0.38904734740444946,0.0002949604943432632,0.00029491700204878053
683,0.38961779806046776,0.00027227522443937636,0.0002722381642673465
684,0.390188248716486,0.0002778087122952676,0.0002777701306003426
685,0.39075869937250424,0.0003306782790557957,0.00033062361704370416
686,0.39132915002852253,0.0003279716850160412,0.00032791791405953466
687,0.39189960068454077,0.00039814829875639443,0.0003980690587546433
688,0.392470051340559,0.0002752330936094839,0.00027519522393007495
689,0.39304050199657725,0.0002298424486392574,0.00022981603891029953
690,0.39361095265259555,0.00019641635018009107,0.00019639706301428385
691,0.3941814033086138,0.0003489406909919597,0.0003488798253476331
692,0.394751853964632,0.00040010491042052557,0.000400024889794573
693,0.39532230462065027,0.0003820005354745125,0.00038192759184570667
694,0.39589275527666856,0.0002771199181663352,0.0002770815275341884
695,0.3964632059326868,0.00022421320763286033,0.00022418807560817288
696,0.39703365658870504,0.00025472976410179516,0.00025469732598395464
697,0.3976041072447233,0.00029483908726462616,0.00029479563076251046
698,0.3981745579007416,0.00032957926836481614,0.00032952496904804
699,0.3987450085567598,0.00037643998818906736,0.00037636915243309673
700,0.39931545921277806,0.0003403296034451311,0.0003402717044617601
701,0.3998859098687963,0.0002890899383438154,0.00028904815989921423
702,0.4004563605248146,0.000244891462848287,0.00024486148182862965
703,0.40102681118083283,0.0003097615657352002,0.0003097135995265331
704,0.40159726183685107,0.00028082045641079825,0.0002807810337267202
705,0.40216771249286937,0.0003102445505291393,0.0003101964346401104
706,0.4027381631488876,0.00033823501619837396,0.00033817782763037
707,0.40330861380490585,0.00035135984648322697,0.00035129813406745337
708,0.4038790644609241,0.00028896389267570044,0.00028892215065116363
709,0.4044495151169424,0.0002969485876554594,0.0002969045071498175
710,0.4050199657729606,0.00027070711434080985,0.00027067047978127394
711,0.40559041642897886,0.00021550841382687947,0.00021548519522447392
712,0.4061608670849971,0.00030133261263306664,0.00030128722107975646
713,0.4067313177410154,0.000382415870213248,0.0003823427679007484
714,0.40730176839703364,0.0003782232087296964,0.0003781517003620668
715,0.4078722190530519,0.00028569892527577844,0.00028565812110944587
716,0.4084426697090701,0.00026411909573719703,0.0002640842224291664
717,0.4090131203650884,0.00025261062311035553,0.0002525787224190907
718,0.40958357102110665,0.00025757497042279626,0.00025754180368526083
719,0.4101540216771249,0.00031175774477727383,0.0003117091584294107
720,0.41072447233314313,0.0003420283562860302,0.00034196987792157096
721,0.4112949229891614,0.0004025206090905514,0.0004024396194027969
722,0.41186537364517967,0.0003279570391218077,0.0003279032729670577
723,0.4124358243011979,0.00024220058753363414,0.0002421712617063928
724,0.41300627495721615,0.00020462141593365928,0.0002046004838271194
725,0.41357672561323444,0.0002854329984497153,0.000285392270201353
726,0.4141471762692527,0.0003370027105445493,0.0003369459378857606
727,0.4147176269252709,0.0003840306127393033,0.0003839568918569894
728,0.4152880775812892,0.0003963844232816282,0.00039630588373000254
729,0.41585852823730746,0.0002553674698651211,0.0002553348691427797
730,0.4164289788933257,0.0002069049607341317,0.00020688355885479593
731,0.41699942954934394,0.0002406240029908029,0.0002405950576785934
732,0.41756988020536223,0.00030458976952704036,0.0003045433914804701
733,0.41814033086138047,0.0003552733643523551,0.0003552102697140999
734,0.4187107815173987,0.000357809570492124,0.0003577455719135036
735,0.41928123217341695,0.00033332397392419363,0.00033326843382995114
736,0.41985168282943525,0.00023227013294871253,0.00023224316241760094
737,0.4204221334854535,0.00025406478630618105,0.0002540325173138547
738,0.4209925841414717,0.00028461242522398315,0.0002845719307909842
739,0.42156303479748997,0.0003524072032900895,0.0003523451224563512
740,0.42213348545350826,0.0003014460613003796,0.00030140063556515287
741,0.4227039361095265,0.00025439499938724924,0.00025436264646622387
742,0.42327438676554474,0.00030086175971993717,0.00030081650989643977
743,0.423844837421563,0.00036800558460356534,0.00036793788715659876
744,0.4244152880775813,0.00030009943015317243,0.0003000544093261078
745,0.4249857387335995,0.00022734202257023464,0.0002273161842886321
746,0.42555618938961776,0.00026583754581398233,0.0002658022172745629
747,0.42612664004563605,0.0002877700971403615,0.0002877286992678135
748,0.4266970907016543,0.0002810821170352705,0.00028104262085795143
749,0.42726754135767253,0.00039677943597711556,0.0003967007398326948
750,0.42783799201369077,0.0003465827781962033,0.0003465227322586568
751,0.42840844266970907,0.00022741371753976042,0.00022738786296001425
752,0.4289788933257273,0.00020285202688430658,0.00020283145519386009
753,0.42954934398174555,0.000318915607586996,0.00031886476481403
754,0.4301197946377638,0.0002904226263555324,0.000290380461868066
755,0.4306902452937821,0.0003289261884459821,0.0003288721040867756
756,0.4312606959498003,0.0003729700393144946,0.0003729005032787495
757,0.43183114660581856,0.00029225092195119744,0.0002922082249691258
758,0.4324015972618368,0.00022062476187347617,0.00022060042780976585
759,0.4329720479178551,0.0002734892341396275,0.0002734518427763006
760,0.43354249857387334,0.00033985424746337103,0.00033979651008976894
761,0.4341129492298916,0.00028763985085436707,0.00028759849044354544
762,0.4346833998859098,0.0002852624919437819,0.00028522181233518734
763,0.4352538505419281,0.0002987776662967281,0.0002987330411382351
764,0.43582430119794635,0.00031377951768745636,0.00031373029919016463
765,0.4363947518539646,0.00032413092457058047,0.00032407840549084776
766,0.43696520250998283,0.0002863505612391793,0.00028630957074213286
767,0.4375356531660011,0.00024900699653881124,0.0002489759994422044
768,0.43810610382201937,0.00025109848750208053,0.00025106696755316485
769,0.4386765544780376,0.0002988241668144798,0.0002987795277657399
770,0.4392470051340559,0.00032315225316830777,0.00032310005072486587
771,0.43981745579007414,0.00033413265653868725,0.000334076846654195
772,0.4403879064460924,0.0003293251682148099,0.0003292709525843212
773,0.4409583571021106,0.00024310882995175456,0.0002430792837886794
774,0.4415288077581289,0.00027222975204271605,0.0002721927042472897
775,0.44209925841414716,0.00024141026560382174,0.00024138113083451289
776,0.4426697090701654,0.0003095401335527521,0.0003094922358895233
777,0.44324015972618364,0.0003340972318162238,0.0003340414337637075
778,0.44381061038220193,0.00036719546938933893,0.0003671280696317212
779,0.44438106103822017,0.00030842865390260814,0.00030838109956316337
780,0.4449515116942384,0.0002618528324112269,0.0002618185549419437
781,0.44552196235025665,0.00022854688972650516,0.00022852077686470312
782,0.44609241300627495,0.00026130871518889023,0.0002612745800129899
783,0.4466628636622932,0.00032696117861408583,0.0003269077384561795
784,0.4472333143183114,0.0003414050717959082,0.0003413468063454205
785,0.44780376497432967,0.0003322531116566244,0.00033219792781451874
786,0.44837421563034796,0.0003494692221057523,0.0003494081719601698
787,0.4489446662863662,0.0002520610998057274,0.0002520293377439178
788,0.44951511694238444,0.00020526382232760284,0.0002052427585915906
789,0.4500855675984027,0.00024330963227474903,0.00024328003728657
790,0.450656018254421,0.00036058847412956727,0.0003605234777298954
791,0.4512264689104392,0.00034674516809853566,0.000346685065885769
792,0.45179691956645746,0.0003488728162693658,0.00034881197429872837
793,0.45236737022247575,0.0003086169796052043,0.0003085693671809038
794,0.452937820878494,0.00023551836501665567,0.00023549063492040478
795,0.45350827153451223,0.00022373204801501837,0.00022370702373278355
796,0.45407872219053047,0.00026309091232644866,0.00026305630998128295
797,0.45464917284654877,0.00032831360239412715,0.0003282597192767529
798,0.455219623502567,0.0003272707964190001,0.0003272172550132795
799,0.45579007415858525,0.0003370130344178364,0.00033695625828099324
800,0.4563605248146035,0.00032556729167771136,0.0003255143061469314
801,0.4569309754706218,0.00022178369173923187,0.00022175910137203222
802,0.45750142612664,0.00022171014439304558,0.00022168557033112762
803,0.45807187678265826,0.00026003599131995173,0.00026000218782151806
804,0.4586423274386765,0.0003413977949641938,0.0003413395319971791
805,0.4592127780946948,0.00033337949454014,0.0003333239359441715
806,0.45978322875071304,0.000313320312181799,0.0003132712376232226
807,0.4603536794067313,0.0002991540199864991,0.0002991092823447366
808,0.4609241300627495,0.0002811949244220041,0.00028115539653909686
809,0.4614945807187678,0.0002469276177376269,0.0002468971361311565
810,0.46206503137478605,0.00022444014431096217,0.0002244149613897415
811,0.4626354820308043,0.0003097294638431686,0.0003096815075748396
812,0.4632059326868226,0.00037041026954847864,0.00037034168460044187
813,0.4637763833428408,0.0003359450875141548,0.00033588867059821255
814,0.46434683399885907,0.0003164944483768158,0.00031644437457399756
815,0.4649172846548773,0.0002490994928110404,0.0002490684726836728
816,0.4654877353108956,0.0002607883245431451,0.0002607543251789991
817,0.46605818596691384,0.0002310096872455135,0.00023098300861631494
818,0.4666286366229321,0.00031998286184608036,0.00031993167824843433
819,0.4671990872789503,0.0003459470142669261,0.00034588718839590924
820,0.4677695379349686,0.00034201516188976227,0.00034195668803653067
821,0.46833998859098686,0.0002962103084887773,0.0002961664468766438
822,0.4689104392470051,0.0002544412935412637,0.0002544089288451613
823,0.46948088990302334,0.00022161523950518317,0.0002215906864754761
824,0.47005134055904163,0.0002586775051774,0.0002586440539201584
825,0.47062179121505987,0.00034443833402048724,0.00034437902875512953
826,0.4711922418710781,0.0003628009024946977,0.00036273510616077076
827,0.47176269252709635,0.0002736106028010944,0.00027357317824645947
828,0.47233314318311465,0.00025959071901060217,0.00025955703116981174
829,0.4729035938391329,0.0002639866832308005,0.000263951844877445
830,0.4734740444951511,0.0003052832758338794,0.00030523668637637443
831,0.47404449515116936,0.0002545547680165786,0.00025452237444879345
832,0.47461494580718766,0.0002843093784079759,0.00028426897015543256
833,0.4751853964632059,0.00029839033829027545,0.0002983458287472079
834,0.47575584711922414,0.00033533356306273267,0.00033527735132957723
835,0.47632629777524244,0.0002654799471986571,0.000265444713633207
836,0.4768967484312607,0.0002814306260564581,0.00028139103188631735
837,0.4774671990872789,0.0002938881803446776,0.0002938450036726063
838,0.47803764974329715,0.00028771975336177664,0.0002876783699712284
839,0.47860810039931545,0.00023177461187241194,0.00023174775628660615
840,0.4791785510553337,0.0002884529693500634,0.0002884113747908238
841,0.47974900171135193,0.0003285891225352922,0.00032853514895266566
842,0.48031945236737017,0.0003169995789497691,0.0003169493451990134
843,0.48088990302338847,0.00034001422817280175,0.00033995643643475946
844,0.4814603536794067,0.00028672860023817403,0.0002866875014490213
845,0.48203080433542494,0.00022275710921016527,0.00022273230252915476
846,0.4826012549914432,0.000246556800468313,0.00024652641033554436
847,0.4831717056474615,0.0003240237067234074,0.0003239712223792897
848,0.4837421563034797,0.00033586704222717635,0.0003358106515183162
849,0.48431260695949796,0.0003050918325621545,0.00030504530151292784
850,0.4848830576155162,0.0003305509778396092,0.00033049635790125166
851,0.4854535082715345,0.0002531750574106355,0.0002531430140140665
852,0.48602395892755273,0.00021957459720249942,0.00021955049422883372
853,0.486594409583571,0.00022497715932713133,0.00022495185576110034
854,0.48716486023958927,0.00031660293076817963,0.00031655282263626943
855,0.4877353108956075,0.00038324154815858155,0.0003831681298738232
856,0.48830576155162575,0.000340094072994513,0.00034003625411413755
857,0.488876212207644,0.00024212407344814907,0.0002420947661452511
858,0.4894466628636623,0.00018647220874531438,0.000186454824964025
859,0.4900171135196805,0.0003250262680243207,0.00032497345842956156
860,0.49058756417569876,0.000292673430471841,0.00029263060995813624
861,0.491158014831717,0.00026503656848239995,0.00026500145249562686
862,0.4917284654877353,0.00032236531602227505,0.0003223133674877586
863,0.49229891614375354,0.0003272377535401039,0.00032718422294426906
864,0.4928693667997718,0.0002942022153142026,0.0002941589463288009
865,0.49343981745579,0.00031204731045549045,0.0003119986338195215
866,0.4940102681118083,0.0003215867270981194,0.0003215350291698779
867,0.49458071876782655,0.00021971839789963516,0.00021969426334758605
868,0.4951511694238448,0.000230209791304702,0.00023018329709676845
869,0.49572162007986303,0.0003403280377003985,0.0003402701392497143
870,0.49629207073588133,0.00036246524539331176,0.00036239957073562744
871,0.49686252139189957,0.00034847901482399333,0.0003484183101145757
872,0.4974329720479178,0.0002784870113064757,0.000278448240996594
873,0.49800342270393605,0.00024481956588103237,0.00024478960246143445
874,0.49857387335995434,0.00012906439306008418,0.00012905606496787194
875,0.4991443240159726,0.00025930775605265176,0.0002592741416073426
876,0.4997147746719908,0.00045047395568112626,0.0004503725227495388
